tool_name,id,id_tool,timestamp,execution_time,score,label,total_energy,cpu_energy,gpu_energy,ram_energy,emissions_rate,cpu_utilization,gpu_utilization,a2a_request_size_bytes,a2a_response_size_bytes,a2a_total_size_bytes
decide_tool,f6e16de9-64e0-405b-9974-66774a90db41,9ef19df4,2026-02-07T23:06:17,1.3149382849223912,0,incorrect,5.711775121512863e-05,6.7350953147556125e-06,3.469030552594177e-05,1.569235037443125e-05,1.4365593171150086e-05,,,,,
analyzing_data,f6e16de9-64e0-405b-9974-66774a90db41,fa9d7900,2026-02-07T23:06:46,5.863996916916221,0,NOT_PARSABLE,0.000422323088643,2.785631726111377e-05,0.0003294994302649,6.496734111699173e-05,2.381819929456965e-05,1.7416666666666667,28.916666666666668,,,
analyzing_data,f6e16de9-64e0-405b-9974-66774a90db41,60685d6c,2026-02-07T23:06:46,6.308805288281292,0,NOT_PARSABLE,0.0004561245938783,3.548443865118995e-05,0.0003378733258543,8.276682937284933e-05,2.3910805064545413e-05,1.7,31.0,,,
analyzing_data,f6e16de9-64e0-405b-9974-66774a90db41,45c34444,2026-02-07T23:06:46,6.311307841911912,0,NOT_PARSABLE,0.0004559833724214,3.542807200200164e-05,0.0003379263814409,8.262891897854086e-05,2.389392384872152e-05,1.696,30.96,,,
decide_tool,f6e16de9-64e0-405b-9974-66774a90db41,dd130c33,2026-02-07T23:06:59,1.3110591750591991,0,incorrect,5.216299506107716e-05,6.728335830848664e-06,2.9739468224931898e-05,1.5695191005296592e-05,1.3158247719696066e-05,,,,,
decide_tool,968917f2-6777-419c-bd62-5ea6d21cd898,1ea57361,2026-02-07T23:07:15,1.3141402509063482,0,incorrect,5.19662767644488e-05,6.723406612027248e-06,2.9559190309669248e-05,1.5683679842752303e-05,1.3077891120930095e-05,,,,,
lookup_sales_data,968917f2-6777-419c-bd62-5ea6d21cd898,b5669bb0,2026-02-07T23:07:41,2.582373616285622,1,correct,0.0001455308343932,1.3066614488498698e-05,0.0001019853593646,3.047886054005681e-05,1.8637762632538183e-05,0.75,13.61111111111111,,,
lookup_sales_data,968917f2-6777-419c-bd62-5ea6d21cd898,c02c988b,2026-02-07T23:07:41,2.569978609681129,0,incorrect,0.0001453827134015,1.3021942269308093e-05,0.0001019853593646,3.0375411767616043e-05,1.870859159279771e-05,0.75,13.61111111111111,,,
lookup_sales_data,968917f2-6777-419c-bd62-5ea6d21cd898,3800b8c6,2026-02-07T23:07:41,2.587928406894207,0,incorrect,0.0001458224624249,1.315385580417391e-05,0.0001019853593646,3.068324725609273e-05,1.86350259921327e-05,0.7666666666666667,13.61111111111111,,,
decide_tool,968917f2-6777-419c-bd62-5ea6d21cd898,7c386889,2026-02-07T23:07:52,1.3122989479452372,0,incorrect,5.941232566779119e-05,6.743112690191056e-06,3.69530851216382e-05,1.5716127855961936e-05,1.4972751102914484e-05,,,,,
analyzing_data,968917f2-6777-419c-bd62-5ea6d21cd898,f35543e2,2026-02-07T23:08:20,5.239790352061391,0,NOT_PARSABLE,0.0003897541654197,2.4851777345653538e-05,0.0002930757900259,7.182659804821014e-05,2.4599976223969805e-05,1.626086956521739,27.30434782608696,,,
analyzing_data,968917f2-6777-419c-bd62-5ea6d21cd898,29dc391e,2026-02-07T23:08:21,5.770443945657462,0,NOT_PARSABLE,0.0004235847454157,2.703674652472371e-05,0.000333488600134,6.305939875698339e-05,2.4276658980428967e-05,1.65,28.58333333333333,,,
analyzing_data,968917f2-6777-419c-bd62-5ea6d21cd898,82611280,2026-02-07T23:08:22,6.783690417185426,0,NOT_PARSABLE,0.0004690848939606,3.1246133510345824e-05,0.0003649625141974,7.287624625282154e-05,2.286879388951324e-05,1.7153846153846155,31.23076923076923,,,
decide_tool,968917f2-6777-419c-bd62-5ea6d21cd898,26283297,2026-02-07T23:08:34,1.3138680183328688,0,incorrect,5.2649755421900107e-05,6.752427116346856e-06,3.0145857451202573e-05,1.5751470854350676e-05,1.3252641491124697e-05,,,,,
create_visualization,968917f2-6777-419c-bd62-5ea6d21cd898,c82e1a03,2026-02-07T23:08:50,8.614082973916084,0,not_runnable,0.0006443009503139,3.797858760175784e-05,0.0005177481919744,8.857417073773428e-05,2.473646032098354e-05,1.393333333333333,38.96666666666667,,,
decide_tool,968917f2-6777-419c-bd62-5ea6d21cd898,c88fa3e3,2026-02-07T23:08:59,1.5676974118687212,0,incorrect,7.875482580943903e-05,8.866733295483284e-06,4.920365046956477e-05,2.0684442044390987e-05,1.6613944939157122e-05,,,,,
decide_tool,20424af8-ffdb-4c4a-807a-e8dc5b4847ba,f44709fa,2026-02-07T23:10:05,1.3066207831725478,0,incorrect,5.17279796435596e-05,6.686875226284736e-06,2.944252355518984e-05,1.5598580862085026e-05,1.3092837793549472e-05,,,,,
lookup_sales_data,20424af8-ffdb-4c4a-807a-e8dc5b4847ba,d8139e85,2026-02-07T23:10:31,2.096645493991673,0,incorrect,0.0001478043343367,2.580926055727926e-05,6.177893830994208e-05,6.021613546957572e-05,2.331417208263201e-05,0.5882352941176471,9.823529411764708,,,
lookup_sales_data,20424af8-ffdb-4c4a-807a-e8dc5b4847ba,625fc764,2026-02-07T23:10:31,2.113013665191829,0,incorrect,0.0001503182367272,2.594072301776915e-05,6.385505108141842e-05,6.0522462628109176e-05,2.352703507455308e-05,0.5647058823529412,9.823529411764708,,,
lookup_sales_data,20424af8-ffdb-4c4a-807a-e8dc5b4847ba,aa0b6fe9,2026-02-07T23:10:31,2.1146664670668542,0,incorrect,0.0001369570409176,1.2554294075859574e-05,6.385505108141842e-05,6.054769576035648e-05,2.141905561165088e-05,0.5823529411764705,9.823529411764708,,,
decide_tool,20424af8-ffdb-4c4a-807a-e8dc5b4847ba,3fd30fb0,2026-02-07T23:10:41,1.3246663403697312,0,incorrect,5.955679196528084e-05,6.79907059721299e-06,3.6911140632867045e-05,1.584658073520081e-05,1.486902967556057e-05,,,,,
analyzing_data,20424af8-ffdb-4c4a-807a-e8dc5b4847ba,ab884d71,2026-02-07T23:11:10,6.3794305068440735,1,clear,0.0004544649475495,3.6067497994551045e-05,0.0003342674896344,8.412995992047298e-05,2.356005577025039e-05,1.992,30.8,,,
analyzing_data,20424af8-ffdb-4c4a-807a-e8dc5b4847ba,536e9aa2,2026-02-07T23:11:10,5.7631705473177135,1,clear,0.0004136147746015,2.6953356001711083e-05,0.0003237972034852,6.286421511451611e-05,2.373517318350608e-05,2.029166666666667,31.58333333333333,,,
analyzing_data,20424af8-ffdb-4c4a-807a-e8dc5b4847ba,1c544791,2026-02-07T23:11:10,5.853770059067756,1,clear,0.0004157825513995,2.7583824355186767e-05,0.000323863314648,6.433541239627327e-05,2.3490292998568327e-05,2.0416666666666665,31.625,,,
decide_tool,20424af8-ffdb-4c4a-807a-e8dc5b4847ba,70a1c251,2026-02-07T23:11:23,1.3239219328388572,0,incorrect,5.292098959678688e-05,6.828649007976833e-06,3.016280190593079e-05,1.592953868287926e-05,1.3219755185973214e-05,,,,,
decide_tool,ce13ed55-c5ec-48eb-9200-ad7934a1c97e,843636ef,2026-02-07T23:12:12,1.314176257699728,0,incorrect,5.159763338085921e-05,6.734697606104116e-06,2.9152523325137736e-05,1.5710412449617354e-05,1.2984762140140531e-05,,,,,
lookup_sales_data,ce13ed55-c5ec-48eb-9200-ad7934a1c97e,42b7c8c5,2026-02-07T23:12:37,1.5564528279937804,0,incorrect,7.4781892559515e-05,8.758680710317245e-06,4.5590314243781904e-05,2.0432897605415848e-05,1.5889796014811514e-05,0.56875,4.0625,,,
lookup_sales_data,ce13ed55-c5ec-48eb-9200-ad7934a1c97e,378d121c,2026-02-07T23:12:37,1.5498730218969283,0,incorrect,7.457200970929691e-05,8.695621030849243e-06,4.5590314243781904e-05,2.028607443466576e-05,1.591246867233965e-05,0.575,4.0625,,,
lookup_sales_data,ce13ed55-c5ec-48eb-9200-ad7934a1c97e,822ba7c2,2026-02-07T23:12:38,2.018053018953651,1,correct,0.0001395953919998,2.516830092472298e-05,5.5710600122438336e-05,5.871649095271197e-05,2.287685626582361e-05,0.6294117647058823,3.823529411764706,,,
decide_tool,ce13ed55-c5ec-48eb-9200-ad7934a1c97e,4b3af502,2026-02-07T23:12:48,1.318904130719602,0,incorrect,6.0993654007743866e-05,6.798564686340739e-06,3.834586401296747e-05,1.584922530843566e-05,1.5294287731987944e-05,,,,,
analyzing_data,ce13ed55-c5ec-48eb-9200-ad7934a1c97e,dc960974,2026-02-07T23:13:18,6.841038303915411,0,NOT_PARSABLE,0.0004988629361632,3.1769439865295114e-05,0.0003930011477351,7.409234856281225e-05,2.411665381665805e-05,2.015384615384616,33.53846153846154,,,
analyzing_data,ce13ed55-c5ec-48eb-9200-ad7934a1c97e,954f877b,2026-02-07T23:13:19,7.286069050896913,0,NOT_PARSABLE,0.0005262775099199,3.3089772834019905e-05,0.000401396432224,9.1791304861868e-05,2.388797639850405e-05,1.988888888888889,36.14814814814815,,,
analyzing_data,ce13ed55-c5ec-48eb-9200-ad7934a1c97e,5c57ac56,2026-02-07T23:13:19,7.297962110955268,0,NOT_PARSABLE,0.0005357432450118,3.967346416247057e-05,0.0004035342117134,9.253556913592752e-05,2.427800142150104e-05,2.0037037037037035,35.111111111111114,,,
decide_tool,ce13ed55-c5ec-48eb-9200-ad7934a1c97e,b72058d6,2026-02-07T23:13:32,1.3338531502522528,0,incorrect,5.321385933215585e-05,6.792446509926965e-06,3.057669111683481e-05,1.5844721705394075e-05,1.3193942022241136e-05,,,,,
decide_tool,9bbfb024-2f2d-490a-bbac-64ef60702e05,ec746c8e,2026-02-07T23:14:00,1.3197783809155226,0,incorrect,5.223222409441e-05,6.801109450558821e-06,2.956585697688752e-05,1.586525766696367e-05,1.3088664686318107e-05,,,,,
lookup_sales_data,9bbfb024-2f2d-490a-bbac-64ef60702e05,ebf13192,2026-02-07T23:14:25,2.1065429248847067,1,correct,0.0001378017930545,1.2594124281602848e-05,6.471644066152749e-05,6.049122811139872e-05,2.163427711680835e-05,0.6294117647058823,8.058823529411764,,,
lookup_sales_data,9bbfb024-2f2d-490a-bbac-64ef60702e05,0b13e8f9,2026-02-07T23:14:25,2.074588906019926,1,correct,0.0001503192040427,2.568233459224244e-05,6.471644066152749e-05,5.99204287890138e-05,2.396294821512164e-05,0.6176470588235294,8.058823529411764,,,
lookup_sales_data,9bbfb024-2f2d-490a-bbac-64ef60702e05,a530e6ea,2026-02-07T23:14:25,2.08190914709121,1,correct,0.0001372600874959,1.2588966072061126e-05,6.471644066152749e-05,5.995468076240893e-05,2.180420873789098e-05,0.6294117647058823,8.058823529411764,,,
decide_tool,9bbfb024-2f2d-490a-bbac-64ef60702e05,31c499e7,2026-02-07T23:14:36,1.333062598016113,0,incorrect,6.543660665695228e-05,6.874146849438201e-06,4.253753402139182e-05,1.6024925786122267e-05,1.6234094117245922e-05,,,,,
analyzing_data,9bbfb024-2f2d-490a-bbac-64ef60702e05,3973ce5e,2026-02-07T23:15:05,5.861865913961083,1,clear,0.0004277589550607,2.76724365773882e-05,0.0003355436017713,6.454291671204072e-05,2.4133541806689894e-05,2.1708333333333334,32.333333333333336,,,
analyzing_data,9bbfb024-2f2d-490a-bbac-64ef60702e05,41b49ba7,2026-02-07T23:15:05,5.856842082925141,1,clear,0.0004277268356273,2.766326323901684e-05,0.0003355436017713,6.451997061699835e-05,2.4152429179781004e-05,2.1708333333333334,32.291666666666664,,,
analyzing_data,9bbfb024-2f2d-490a-bbac-64ef60702e05,045f7fe5,2026-02-07T23:15:06,7.316858175210655,1,clear,0.0005328897611514,3.953967254520943e-05,0.0004011289320118,9.222115659439524e-05,2.408632664571308e-05,2.2,39.37037037037037,,,
decide_tool,9bbfb024-2f2d-490a-bbac-64ef60702e05,23b8b630,2026-02-07T23:15:19,1.3216693177819252,0,incorrect,5.318982419263168e-05,6.816487476074447e-06,3.0472246599799743e-05,1.5901090116757487e-05,1.3309556362298216e-05,,,,,
decide_tool,8b1f1600-16fe-4f71-93bf-ccf4c8be5852,073f5e4a,2026-02-07T23:15:45,1.3182253842242062,0,incorrect,5.249872661660475e-05,6.787095327902361e-06,2.987919057062527e-05,1.5832440718077125e-05,1.3170944875567109e-05,,,,,
lookup_sales_data,8b1f1600-16fe-4f71-93bf-ccf4c8be5852,fad992ce,2026-02-07T23:16:11,2.5610647569410503,0,incorrect,0.0001442802988848,1.2931909032071414e-05,0.0001011817476168,3.016664223590245e-05,1.8631349229758584e-05,0.7944444444444444,13.555555555555555,,,
lookup_sales_data,8b1f1600-16fe-4f71-93bf-ccf4c8be5852,d82f4e4d,2026-02-07T23:16:11,2.545722853858024,1,correct,0.0001437439301277,1.277106264798813e-05,0.0001011817476168,2.9791119862865245e-05,1.8673951491590523e-05,0.8,13.555555555555555,,,
lookup_sales_data,8b1f1600-16fe-4f71-93bf-ccf4c8be5852,98417ed5,2026-02-07T23:16:11,2.5669325119815767,1,correct,0.0001442435198815,1.292122045252108e-05,0.0001011817476168,3.0140551812170697e-05,1.858402127267553e-05,0.8,13.555555555555555,,,
decide_tool,8b1f1600-16fe-4f71-93bf-ccf4c8be5852,dfbfeb9f,2026-02-07T23:16:22,1.335351515095681,0,incorrect,6.304956830819099e-05,6.925944867563443e-06,3.997753198348164e-05,1.614609145714591e-05,1.5615084789306766e-05,,,,,
analyzing_data,8b1f1600-16fe-4f71-93bf-ccf4c8be5852,2ecbb405,2026-02-07T23:16:51,6.291245351079851,1,clear,0.0004787881640129,3.535209101296866e-05,0.0003610202888211,8.24157841788191e-05,2.516892207976649e-05,2.316,34.68,,,
analyzing_data,8b1f1600-16fe-4f71-93bf-ccf4c8be5852,7108b70d,2026-02-07T23:16:52,7.3356149941682816,1,clear,0.000539010762234,3.98059485029285e-05,0.0004063606028736,9.2844210857422e-05,2.43006975429098e-05,2.344444444444445,37.92592592592592,,,
analyzing_data,8b1f1600-16fe-4f71-93bf-ccf4c8be5852,c55dcd11,2026-02-07T23:16:53,7.819150944240391,1,clear,0.0005353750937446,3.5579667711596123e-05,0.0004168147778997,8.298064813328288e-05,2.2644169618373995e-05,2.275,36.35714285714285,,,
decide_tool,8b1f1600-16fe-4f71-93bf-ccf4c8be5852,88762b3e,2026-02-07T23:17:06,1.3290856298990548,0,incorrect,5.3834067292912765e-05,6.87533355305091e-06,3.092030251394817e-05,1.6038431225913682e-05,1.339559669178708e-05,,,,,
decide_tool,22693b95-7edd-444a-acf2-64440aa6c9d4,564865f2,2026-02-07T23:18:09,1.3154661101289091,0,incorrect,5.23031073157403e-05,6.765089943423532e-06,2.975696824591978e-05,1.578104912639699e-05,1.3149391620246244e-05,,,,,
lookup_sales_data,22693b95-7edd-444a-acf2-64440aa6c9d4,6b7dfe44,2026-02-07T23:18:35,2.0601632269099355,0,incorrect,0.0001358959395622,1.2549229586503296e-05,6.381727327919862e-05,5.952943669657947e-05,2.1815374992189085e-05,0.6058823529411764,9.529411764705882,,,
lookup_sales_data,22693b95-7edd-444a-acf2-64440aa6c9d4,4ad5209a,2026-02-07T23:18:35,2.0194071866571903,0,incorrect,0.0001330083851412,1.2547736742277386e-05,6.177199386314669e-05,5.868865453586396e-05,2.178276248980382e-05,0.6294117647058823,9.529411764705882,,,
lookup_sales_data,22693b95-7edd-444a-acf2-64440aa6c9d4,75bff446,2026-02-07T23:18:35,2.073968620970845,1,correct,0.0001489744880648,2.554928661187505e-05,6.381727327919862e-05,5.96079281738235e-05,2.375568475128788e-05,0.6,9.529411764705882,,,
decide_tool,22693b95-7edd-444a-acf2-64440aa6c9d4,1f627839,2026-02-07T23:18:45,1.2986399508081377,0,incorrect,5.55296214264823e-05,6.622589325196545e-06,3.3466971217421815e-05,1.5440060883863934e-05,1.4141444922817244e-05,,,,,
analyzing_data,22693b95-7edd-444a-acf2-64440aa6c9d4,66453c5a,2026-02-07T23:19:14,5.8338374281302094,0,unclear,0.0004235704678411,2.749436284118581e-05,0.0003319530433358,6.412306166409204e-05,2.4012046908957428e-05,2.129166666666667,33.541666666666664,,,
analyzing_data,22693b95-7edd-444a-acf2-64440aa6c9d4,c11de6af,2026-02-07T23:19:16,7.370378738734871,0,unclear,0.0005421608384243,4.0170602121068666e-05,0.0004083114377664,9.367879853687354e-05,2.432742665172841e-05,2.2444444444444445,38.03703703703704,,,
analyzing_data,22693b95-7edd-444a-acf2-64440aa6c9d4,ae0bf04a,2026-02-07T23:19:16,7.916146866977215,0,unclear,0.0005411899465346,3.613572774797837e-05,0.000420806169977,8.424804880956396e-05,2.260964327034809e-05,2.210714285714286,36.392857142857146,,,
decide_tool,22693b95-7edd-444a-acf2-64440aa6c9d4,83a0fc73,2026-02-07T23:19:30,1.3277174588292835,0,incorrect,5.31737184151358e-05,6.859891282514246e-06,3.031141314124852e-05,1.6002413991373033e-05,1.32449156933757e-05,,,,,
decide_tool,a9cdd074-7af8-449f-b10d-776fb4c121a4,b8ff7804,2026-02-07T23:19:44,1.3218380138278008,0,incorrect,5.231377992742112e-05,6.783882375867405e-06,2.970502376342665e-05,1.5824873788127055e-05,1.3088675381589316e-05,,,,,
lookup_sales_data,a9cdd074-7af8-449f-b10d-776fb4c121a4,c5b18a57,2026-02-07T23:20:11,2.55816681496799,1,correct,0.0001339307191549,1.2820462038559269e-05,9.120285074004642e-05,2.9907406376312592e-05,1.7314468829129308e-05,0.75,9.11111111111111,,,
lookup_sales_data,a9cdd074-7af8-449f-b10d-776fb4c121a4,33ff3143,2026-02-07T23:20:11,2.5497525869868696,1,correct,0.0001338874065718,1.280756904685664e-05,9.120285074004642e-05,2.9876986784963976e-05,1.7365988979723206e-05,0.7555555555555555,9.11111111111111,,,
lookup_sales_data,a9cdd074-7af8-449f-b10d-776fb4c121a4,dba4d18c,2026-02-07T23:20:11,2.6278872066177428,1,correct,0.0001379917875799,1.3424847632320636e-05,9.324896348772428e-05,3.1317976459912546e-05,1.7366182189990287e-05,0.7388888888888889,9.11111111111111,,,
decide_tool,a9cdd074-7af8-449f-b10d-776fb4c121a4,64c92508,2026-02-07T23:20:21,1.297238330822438,0,incorrect,5.8482515621995554e-05,6.593696623385373e-06,3.652225144890053e-05,1.5366567549709647e-05,1.4909535234911658e-05,,,,,
analyzing_data,a9cdd074-7af8-449f-b10d-776fb4c121a4,c2cb9ddb,2026-02-07T23:20:50,6.297082272358239,0,NOT_PARSABLE,0.0004801383550909,3.539553500089311e-05,0.000362183623082,8.25591970079889e-05,2.5216503398088067e-05,2.428,34.72,,,
analyzing_data,a9cdd074-7af8-449f-b10d-776fb4c121a4,6d8859c3,2026-02-07T23:20:51,7.357376888860017,0,NOT_PARSABLE,0.0005617600243353,4.009136520355591e-05,0.000428159509191,9.350914994073618e-05,2.525141154715614e-05,2.448148148148148,37.851851851851855,,,
analyzing_data,a9cdd074-7af8-449f-b10d-776fb4c121a4,3279da0b,2026-02-07T23:20:52,7.894012670964003,0,NOT_PARSABLE,0.0005611025919923,3.601391838277501e-05,0.0004410875750906,8.400109851888071e-05,2.350727503910249e-05,2.435714285714286,39.57142857142857,,,
decide_tool,a9cdd074-7af8-449f-b10d-776fb4c121a4,e42d096e,2026-02-07T23:21:05,1.3409005906432867,0,incorrect,5.617911084732475e-05,6.971911685063371e-06,3.294335969172835e-05,1.6263839470533035e-05,1.3855943767085824e-05,,,,,
